58	38	+8.972348979401595e+02	-5.263762929137788e+01	-1.489363326254613e+00	+0.000000000000000e+00
58	39	+9.172880309213451e+02	-5.391851194604846e+01	-3.996419864459184e+00	+0.000000000000000e+00
58	40	+9.290719441602611e+02	-5.372245016497473e+01	-6.908465122272933e+00	+0.000000000000000e+00
58	41	+9.427755796220954e+02	-5.247280699219992e+01	-9.900794273859910e+00	+0.000000000000000e+00
58	42	+9.628225901965141e+02	-5.047805299996367e+01	-1.266031546650619e+01	+0.000000000000000e+00
58	43	+9.873861792001917e+02	-4.836753522826734e+01	-1.507958531482410e+01	+0.000000000000000e+00
58	44	+1.013156079910156e+03	-4.579769684190804e+01	-1.690416521698631e+01	+0.000000000000000e+00
58	45	+1.035773430106513e+03	-4.309762914464056e+01	-1.814120262415965e+01	+0.000000000000000e+00
58	46	+1.051829926092193e+03	-4.033901034593499e+01	-1.879234477035181e+01	+0.000000000000000e+00
58	47	+1.058886904888316e+03	-3.751618112129503e+01	-1.886566329722978e+01	+0.000000000000000e+00
58	48	+1.055251412495594e+03	-3.483773012049494e+01	-1.851544830615372e+01	+0.000000000000000e+00
58	49	+1.040478193108142e+03	-3.214034303072737e+01	-1.772734041200015e+01	+0.000000000000000e+00
58	50	+1.014543673787589e+03	-2.967454498724764e+01	-1.672036727838698e+01	+0.000000000000000e+00
58	51	+9.785195044247827e+02	-2.729520236073206e+01	-1.550179886840248e+01	+0.000000000000000e+00
58	52	+9.338005029363832e+02	-2.500478922919614e+01	-1.415025932375386e+01	+0.000000000000000e+00
58	53	+8.821073513547992e+02	-2.288582311892885e+01	-1.278239338710143e+01	+0.000000000000000e+00
58	54	+8.253714690516317e+02	-2.090491927455815e+01	-1.143369758471039e+01	+0.000000000000000e+00
58	55	+7.654622094818392e+02	-1.903050576776263e+01	-1.012706252427732e+01	+0.000000000000000e+00
58	56	+7.042153008745427e+02	-1.726840423953960e+01	-8.896987064782889e+00	+0.000000000000000e+00
58	57	+6.430028165208856e+02	-1.562047641552247e+01	-7.760024584764876e+00	+0.000000000000000e+00
58	58	+5.831480237584582e+02	-1.408736194789569e+01	-6.727776728462024e+00	+0.000000000000000e+00
58	59	+5.256922600231012e+02	-1.266828074497760e+01	-5.804010915410772e+00	+0.000000000000000e+00
58	60	+4.712884969898452e+02	-1.136025240046646e+01	-4.985239642590410e+00	+0.000000000000000e+00
58	61	+4.204072799355947e+02	-1.015959007358078e+01	-4.265766043931942e+00	+0.000000000000000e+00
58	62	+3.733657490485706e+02	-9.063654346026654e+00	-3.639187213984081e+00	+0.000000000000000e+00
58	63	+3.302591771275987e+02	-8.064578728975391e+00	-3.095588665195895e+00	+0.000000000000000e+00
58	64	+2.910982652716316e+02	-7.157337573277704e+00	-2.626622977432032e+00	+0.000000000000000e+00
58	65	+2.557859162471284e+02	-6.339074264243433e+00	-2.224822462926401e+00	+0.000000000000000e+00
58	66	+2.241110650539766e+02	-5.602211631717821e+00	-1.881137549592104e+00	+0.000000000000000e+00
58	67	+1.958586498494839e+02	-4.940936772787801e+00	-1.588169487026088e+00	+0.000000000000000e+00
58	68	+1.708153123613986e+02	-4.349925902169325e+00	-1.339494274289862e+00	+0.000000000000000e+00
58	69	+1.486782523066286e+02	-3.822858768532376e+00	-1.128593706478936e+00	+0.000000000000000e+00
58	70	+1.291524207107101e+02	-3.353651270956151e+00	-9.498075887954219e-01	+0.000000000000000e+00
58	71	+1.120346740684400e+02	-2.937842139136403e+00	-7.989614914421226e-01	+0.000000000000000e+00
58	72	+9.706652735170567e+01	-2.570211506086269e+00	-6.718293980567135e-01	+0.000000000000000e+00
58	73	+8.398503880374470e+01	-2.245466540228554e+00	-5.645895867908847e-01	+0.000000000000000e+00
58	74	+7.259190988038688e+01	-1.959459753017778e+00	-4.743411406556111e-01	+0.000000000000000e+00
58	75	+6.268326924826648e+01	-1.707961784056493e+00	-3.984123482580672e-01	+0.000000000000000e+00
58	76	+5.409037966313518e+01	-1.487397587720512e+00	-3.346514384678433e-01	+0.000000000000000e+00
58	77	+4.664416240241411e+01	-1.294174600808336e+00	-2.810935581953160e-01	+0.000000000000000e+00
58	78	+4.019491055647062e+01	-1.125051175301157e+00	-2.360860726087059e-01	+0.000000000000000e+00
58	79	+3.462156981453158e+01	-9.773471922619508e-01	-1.983180982285146e-01	+0.000000000000000e+00
59	0	+1.420024509082233e+00	-6.610361130410784e-02	+3.912811101977103e-03	+0.000000000000000e+00
59	1	+1.680482495372640e+00	-7.827664501820325e-02	+4.684541971049268e-03	+0.000000000000000e+00
59	2	+1.989265949161674e+00	-9.273638346225216e-02	+5.611035431986775e-03	+0.000000000000000e+00
59	3	+2.357418538944509e+00	-1.099956814656199e-01	+6.730594511497481e-03	+0.000000000000000e+00
59	4	+2.796134391429205e+00	-1.305882650978759e-01	+8.082583264128033e-03	+0.000000000000000e+00
59	5	+3.320168923250076e+00	-1.552135793965663e-01	+9.720084717031232e-03	+0.000000000000000e+00
59	6	+3.945674908326851e+00	-1.846494342142064e-01	+1.170187702024160e-02	+0.000000000000000e+00
59	7	+4.693757865561847e+00	-2.199035255129057e-01	+1.410627729261227e-02	+0.000000000000000e+00
59	8	+5.587568516839481e+00	-2.621003066436060e-01	+1.702003034479137e-02	+0.000000000000000e+00
59	9	+6.659977806315743e+00	-3.128040856125833e-01	+2.056975909621837e-02	+0.000000000000000e+00
59	10	+7.945214510948847e+00	-3.736862975610752e-01	+2.488847559208748e-02	+0.000000000000000e+00
59	11	+9.491079351552917e+00	-4.470388961734540e-01	+3.016726539416999e-02	+0.000000000000000e+00
59	12	+1.134771238217732e+01	-5.353318405156998e-01	+3.660801348917696e-02	+0.000000000000000e+00
59	13	+1.357872313426088e+01	-6.416900821742281e-01	+4.447142995443986e-02	+0.000000000000000e+00
59	14	+1.626615321031835e+01	-7.701226258580178e-01	+5.410218275899101e-02	+0.000000000000000e+00
59	15	+1.951017128959099e+01	-9.255449179745175e-01	+6.593064782858012e-02	+0.000000000000000e+00
59	16	+2.342442129635561e+01	-1.113636904810879e+00	+8.045029309494733e-02	+0.000000000000000e+00
59	17	+2.814294044662014e+01	-1.341185641646938e+00	+9.824782666906673e-02	+0.000000000000000e+00
59	18	+3.385496585693920e+01	-1.617569642022406e+00	+1.201866936639068e-01	+0.000000000000000e+00
59	19	+4.075653437614672e+01	-1.952902834013682e+00	+1.471538310348265e-01	+0.000000000000000e+00
59	20	+4.911640499226910e+01	-2.360827553962979e+00	+1.804113390333152e-01	+0.000000000000000e+00
59	21	+5.922561564360376e+01	-2.856651252599934e+00	+2.213091879917042e-01	+0.000000000000000e+00
59	22	+7.147406551436384e+01	-3.460647311899307e+00	+2.717207371109034e-01	+0.000000000000000e+00
59	23	+8.630199346377687e+01	-4.196386260320684e+00	+3.337389694346717e-01	+0.000000000000000e+00
59	24	+1.042109154919315e+02	-5.091541784745139e+00	+4.096742516489264e-01	+0.000000000000000e+00
59	25	+1.258653331584217e+02	-6.182409842964758e+00	+5.026942363409370e-01	+0.000000000000000e+00
59	26	+1.519217126650517e+02	-7.507621632997454e+00	+6.154917024631402e-01	+0.000000000000000e+00
59	27	+1.832212263915944e+02	-9.116482907593321e+00	+7.514778441199754e-01	+0.000000000000000e+00
59	28	+2.206243772894299e+02	-1.106303511461767e+01	+9.132214447444195e-01	+0.000000000000000e+00
59	29	+2.649920928275983e+02	-1.340584689777954e+01	+1.101667819538387e+00	+0.000000000000000e+00
59	30	+3.171001716260876e+02	-1.620467325167916e+01	+1.314504600851662e+00	+0.000000000000000e+00
59	31	+3.773390382804437e+02	-1.950735676841759e+01	+1.541770094075914e+00	+0.000000000000000e+00
59	32	+4.455711929718412e+02	-2.334051626121884e+01	+1.762306857265336e+00	+0.000000000000000e+00
59	33	+5.206191043078563e+02	-2.768075707671011e+01	+1.935617953940276e+00	+0.000000000000000e+00
59	34	+5.995083340709328e+02	-3.241572503543162e+01	+1.989398477608178e+00	+0.000000000000000e+00
59	35	+6.773878168885689e+02	-3.741845740398502e+01	+1.823098452721853e+00	+0.000000000000000e+00
59	36	+7.476802866621406e+02	-4.219832020019316e+01	+1.286118055290352e+00	+0.000000000000000e+00
59	37	+8.036816676425525e+02	-4.623148391013449e+01	+2.342381329039600e-01	+0.000000000000000e+00
59	38	+8.417737962171162e+02	-4.903669834998677e+01	-1.408181950605352e+00	+0.000000000000000e+00
59	39	+8.642651533169118e+02	-5.040003285935392e+01	-3.584086736006215e+00	+0.000000000000000e+00
59	40	+8.786860054209384e+02	-5.046147620655329e+01	-6.093256448801283e+00	+0.000000000000000e+00
59	41	+8.926891180907265e+02	-4.952711294756806e+01	-8.663083422126221e+00	+0.000000000000000e+00
59	42	+9.097267376876817e+02	-4.785722980383102e+01	-1.103125955615446e+01	+0.000000000000000e+00
59	43	+9.285360309817640e+02	-4.598850440503723e+01	-1.309365720963224e+01	+0.000000000000000e+00
59	44	+9.467310058176943e+02	-4.366324206595238e+01	-1.465016447009194e+01	+0.000000000000000e+00
59	45	+9.611490994038770e+02	-4.110582861893397e+01	-1.567903326737459e+01	+0.000000000000000e+00
59	46	+9.691780685460828e+02	-3.855170298094779e+01	-1.624394609480479e+01	+0.000000000000000e+00
59	47	+9.693851365097579e+02	-3.582787459015088e+01	-1.628899501986905e+01	+0.000000000000000e+00
59	48	+9.605038574248468e+02	-3.329128769392119e+01	-1.601000688102041e+01	+0.000000000000000e+00
59	49	+9.425194213634804e+02	-3.075234759937000e+01	-1.538023515875655e+01	+0.000000000000000e+00
59	50	+9.156989738166257e+02	-2.828492836946366e+01	-1.449726706055444e+01	+0.000000000000000e+00
59	51	+8.808072153700347e+02	-2.602204651774024e+01	-1.349848806498257e+01	+0.000000000000000e+00
59	52	+8.391532721511386e+02	-2.383947873790102e+01	-1.238219727012041e+01	+0.000000000000000e+00
59	53	+7.921118695975380e+02	-2.175858344890509e+01	-1.121290224900184e+01	+0.000000000000000e+00
59	54	+7.411727087392657e+02	-1.982213071882266e+01	-1.005804379903360e+01	+0.000000000000000e+00
59	55	+6.878556373430087e+02	-1.803494472351750e+01	-8.954662520087695e+00	+0.000000000000000e+00
59	56	+6.335281419508955e+02	-1.635616006001269e+01	-7.905749679274099e+00	+0.000000000000000e+00
59	57	+5.793793158724912e+02	-1.478808049161191e+01	-6.929132757628895e+00	+0.000000000000000e+00
59	58	+5.264925169256936e+02	-1.333152630339805e+01	-6.036431028320177e+00	+0.000000000000000e+00
59	59	+4.756197935718238e+02	-1.198461898611419e+01	-5.230712298883421e+00	+0.000000000000000e+00
59	60	+4.274059101835302e+02	-1.074506780908360e+01	-4.512383303156891e+00	+0.000000000000000e+00
59	61	+3.822454679787643e+02	-9.609016460157644e+00	-3.877691905869430e+00	+0.000000000000000e+00
59	62	+3.403178142338437e+02	-8.571189963732731e+00	-3.320309395611703e+00	+0.000000000000000e+00
59	63	+3.018562266903495e+02	-7.628007029439494e+00	-2.835520572415937e+00	+0.000000000000000e+00
59	64	+2.667859836340996e+02	-6.773158081583596e+00	-2.415305183766029e+00	+0.000000000000000e+00
59	65	+2.350022956959628e+02	-6.000635211349696e+00	-2.052442265046406e+00	+0.000000000000000e+00
59	66	+2.064554535350479e+02	-5.305954537053281e+00	-1.741309202085703e+00	+0.000000000000000e+00
59	67	+1.808901440521311e+02	-4.682331686076947e+00	-1.474731794007543e+00	+0.000000000000000e+00
59	68	+1.581376233352422e+02	-4.124667227471911e+00	-1.247362621348693e+00	+0.000000000000000e+00
59	69	+1.379733251832604e+02	-3.627402854797082e+00	-1.053918289831965e+00	+0.000000000000000e+00
59	70	+1.201410823511845e+02	-3.184703156174154e+00	-8.894194421989615e-01	+0.000000000000000e+00
59	71	+1.044684739162829e+02	-2.792335817354631e+00	-7.502217157467908e-01	+0.000000000000000e+00
59	72	+9.068628347619202e+01	-2.444549481858214e+00	-6.321846985912521e-01	+0.000000000000000e+00
59	73	+7.863327906874906e+01	-2.137582813382030e+00	-5.325397448621163e-01	+0.000000000000000e+00
59	74	+6.811137236378038e+01	-1.867104248635099e+00	-4.484693222993233e-01	+0.000000000000000e+00
59	75	+5.893933503005653e+01	-1.629122443636550e+00	-3.775616297048303e-01	+0.000000000000000e+00
59	76	+5.095313805842937e+01	-1.419989252040381e+00	-3.177618707650222e-01	+0.000000000000000e+00
59	77	+4.400563551155334e+01	-1.236394266896679e+00	-2.673262114215701e-01	+0.000000000000000e+00
59	78	+3.798848306732697e+01	-1.075831916899487e+00	-2.249470198532823e-01	+0.000000000000000e+00
59	79	+3.277836158442143e+01	-9.354975302864410e-01	-1.893123653217650e-01	+0.000000000000000e+00
60	0	+1.402215845444479e+00	-6.530264674409243e-02	+3.856936346070998e-03	+0.000000000000000e+00
60	1	+1.657811599485999e+00	-7.726463303108373e-02	+4.612129655979536e-03	+0.000000000000000e+00
60	2	+1.962550648726088e+00	-9.154316826431702e-02	+5.524790412847729e-03	+0.000000000000000e+00
60	3	+2.324584361952718e+00	-1.085295187534491e-01	+6.622681373532683e-03	+0.000000000000000e+00
60	4	+2.757050000556963e+00	-1.288388521352093e-01	+7.952341006247143e-03	+0.000000000000000e+00
60	5	+3.271803312990849e+00	-1.530496735188464e-01	+9.555789675224654e-03	+0.000000000000000e+00
60	6	+3.885714578237381e+00	-1.819678509895523e-01	+1.149412761774020e-02	+0.000000000000000e+00
60	7	+4.621393759304334e+00	-2.166608215105637e-01	+1.385146574802263e-02	+0.000000000000000e+00
60	8	+5.499825386318789e+00	-2.581609505863067e-01	+1.670575165716616e-02	+0.000000000000000e+00
60	9	+6.550176785680737e+00	-3.078771466031119e-01	+2.016773741828901e-02	+0.000000000000000e+00
60	10	+7.810931492581707e+00	-3.676504999700747e-01	+2.438752131759789e-02	+0.000000000000000e+00
60	11	+9.326028430383831e+00	-4.396084598418346e-01	+2.953935515775485e-02	+0.000000000000000e+00
60	12	+1.113957805417356e+01	-5.259663056795879e-01	+3.579677718724317e-02	+0.000000000000000e+00
60	13	+1.332629761079567e+01	-6.302909188923406e-01	+4.346985069866163e-02	+0.000000000000000e+00
60	14	+1.595211747576566e+01	-7.559192809856882e-01	+5.282780904848192e-02	+0.000000000000000e+00
60	15	+1.911107933826976e+01	-9.074987127155670e-01	+6.426712658953454e-02	+0.000000000000000e+00
60	16	+2.292490072777254e+01	-1.091010155498950e+00	+7.831695174350164e-02	+0.000000000000000e+00
60	17	+2.752511083555670e+01	-1.313099965588148e+00	+9.555004323175267e-02	+0.000000000000000e+00
60	18	+3.307595203856899e+01	-1.582084446902263e+00	+1.166942385547422e-01	+0.000000000000000e+00
60	19	+3.978405654276794e+01	-1.908435059192495e+00	+1.426866195747100e-01	+0.000000000000000e+00
60	20	+4.788269577700644e+01	-2.304265144859996e+00	+1.745813359410994e-01	+0.000000000000000e+00
60	21	+5.767374673631701e+01	-2.785182319034856e+00	+2.137798927167686e-01	+0.000000000000000e+00
60	22	+6.949614969821754e+01	-3.369219740067946e+00	+2.618324051523527e-01	+0.000000000000000e+00
60	23	+8.377778883594922e+01	-4.079183559905220e+00	+3.207285553716761e-01	+0.000000000000000e+00
60	24	+1.009878480290293e+02	-4.941064079994351e+00	+3.925425158235971e-01	+0.000000000000000e+00
60	25	+1.217470549615246e+02	-5.988859683888554e+00	+4.801217079517397e-01	+0.000000000000000e+00
60	26	+1.466624659365373e+02	-7.258430061930996e+00	+5.857885529997435e-01	+0.000000000000000e+00
60	27	+1.764774016492480e+02	-8.794039102876971e+00	+7.122030078979759e-01	+0.000000000000000e+00
60	28	+2.119681558743111e+02	-1.064473565569880e+01	+8.612801039024837e-01	+0.000000000000000e+00
60	29	+2.538639439728615e+02	-1.286149660218527e+01	+1.032928162934205e+00	+0.000000000000000e+00
60	30	+3.027975510861800e+02	-1.549508236567711e+01	+1.223754252425333e+00	+0.000000000000000e+00
60	31	+3.590812734080802e+02	-1.858572287759677e+01	+1.423677889111807e+00	+0.000000000000000e+00
60	32	+4.224710569647789e+02	-2.214999101547759e+01	+1.611775729340335e+00	+0.000000000000000e+00
60	33	+4.916799391658425e+02	-2.615343073565604e+01	+1.748438304498829e+00	+0.000000000000000e+00
60	34	+5.641268728770366e+02	-3.049017567243146e+01	+1.770561787351110e+00	+0.000000000000000e+00
60	35	+6.353578812027828e+02	-3.504026390585012e+01	+1.588337766145144e+00	+0.000000000000000e+00
60	36	+6.998985612389474e+02	-3.937544056937362e+01	+1.078144905020851e+00	+0.000000000000000e+00
60	37	+7.522028591877058e+02	-4.305396186708033e+01	+1.256589220039356e-01	+0.000000000000000e+00
60	38	+7.892977391618891e+02	-4.567690291557378e+01	-1.324692939271634e+00	+0.000000000000000e+00
60	39	+8.129003127114495e+02	-4.705929214612041e+01	-3.216609716518001e+00	+0.000000000000000e+00
60	40	+8.285955077752794e+02	-4.728489905340776e+01	-5.381243104830548e+00	+0.000000000000000e+00
60	41	+8.421446202003632e+02	-4.657631371943138e+01	-7.590456766584337e+00	+0.000000000000000e+00
60	42	+8.562804606033164e+02	-4.515907687999982e+01	-9.624232016739336e+00	+0.000000000000000e+00
60	43	+8.702044764033919e+02	-4.348601090947970e+01	-1.138501703644345e+01	+0.000000000000000e+00
60	44	+8.822797154293522e+02	-4.136953711237004e+01	-1.271515280806527e+01	+0.000000000000000e+00
60	45	+8.902828345707162e+02	-3.894881460703078e+01	-1.357210161874804e+01	+0.000000000000000e+00
60	46	+8.922418808554171e+02	-3.658239072098923e+01	-1.406158465768109e+01	+0.000000000000000e+00
60	47	+8.873402185338257e+02	-3.405700189621096e+01	-1.411955823881260e+01	+0.000000000000000e+00
60	48	+8.748778577485928e+02	-3.158118179989896e+01	-1.385802259616033e+01	+0.000000000000000e+00
60	49	+8.548760254029684e+02	-2.920425600524843e+01	-1.334998699733103e+01	+0.000000000000000e+00
60	50	+8.278258922124327e+02	-2.685542692872127e+01	-1.261436937321526e+01	+0.000000000000000e+00
60	51	+7.944168782423153e+02	-2.464422314944115e+01	-1.175524408805029e+01	+0.000000000000000e+00
60	52	+7.556151323548107e+02	-2.258355194698834e+01	-1.082806304337628e+01	+0.000000000000000e+00
60	53	+7.126574323724948e+02	-2.061636286669892e+01	-9.850222484333957e+00	+0.000000000000000e+00
60	54	+6.667804205428951e+02	-1.875632311350543e+01	-8.865436715350347e+00	+0.000000000000000e+00
60	55	+6.191153507827731e+02	-1.701297213613725e+01	-7.905947229809037e+00	+0.000000000000000e+00
60	56	+5.707435907544767e+02	-1.542683289580260e+01	-7.012031569228557e+00	+0.000000000000000e+00
60	57	+5.227215105279570e+02	-1.394672038928039e+01	-6.175159812614467e+00	+0.000000000000000e+00
60	58	+4.757867800956624e+02	-1.257206795349026e+01	-5.403497325716734e+00	+0.000000000000000e+00
60	59	+4.306514186616149e+02	-1.130200147693274e+01	-4.702853053733914e+00	+0.000000000000000e+00
60	60	+3.878529767642100e+02	-1.013432295438794e+01	-4.074692927689534e+00	+0.000000000000000e+00
60	61	+3.476265338604809e+02	-9.064001994476218e+00	-3.515320809013688e+00	+0.000000000000000e+00
60	62	+3.102627005648090e+02	-8.087553905243356e+00	-3.022252880308443e+00	+0.000000000000000e+00
60	63	+2.758394681177847e+02	-7.199756273729498e+00	-2.590289099944553e+00	+0.000000000000000e+00
60	64	+2.443844229301235e+02	-6.395582765085673e+00	-2.214239052849211e+00	+0.000000000000000e+00
60	65	+2.158107339920830e+02	-5.669187115301847e+00	-1.888159667968500e+00	+0.000000000000000e+00
60	66	+1.900520094439542e+02	-5.015729914016283e+00	-1.607094565264411e+00	+0.000000000000000e+00
60	67	+1.669268047408571e+02	-4.429223537230640e+00	-1.365392178513265e+00	+0.000000000000000e+00
60	68	+1.462949936812296e+02	-3.904802905220269e+00	-1.158521132549724e+00	+0.000000000000000e+00
60	69	+1.279374678572179e+02	-3.436699739397387e+00	-9.816509935754073e-01	+0.000000000000000e+00
60	70	+1.116628391633676e+02	-3.019875088978104e+00	-8.307695381318573e-01	+0.000000000000000e+00
60	71	+9.730241401903884e+01	-2.649936967930155e+00	-7.025047045941872e-01	+0.000000000000000e+00
60	72	+8.464431504728714e+01	-2.321893093135188e+00	-5.934314920715283e-01	+0.000000000000000e+00
60	73	+7.354912661233929e+01	-2.032220281163861e+00	-5.011091610454826e-01	+0.000000000000000e+00
60	74	+6.382495420217404e+01	-1.776511763747224e+00	-4.228745385829789e-01	+0.000000000000000e+00
60	75	+5.533050917784398e+01	-1.551392486293657e+00	-3.567349432370936e-01	+0.000000000000000e+00
60	76	+4.791904394794178e+01	-1.353432476052914e+00	-3.008295620172027e-01	+0.000000000000000e+00
60	77	+4.147041653089882e+01	-1.179774287151131e+00	-2.536661160173919e-01	+0.000000000000000e+00
60	78	+3.586282069976695e+01	-1.027548461523347e+00	-2.138634691075790e-01	+0.000000000000000e+00
60	79	+3.099796521428152e+01	-8.943946537466565e-01	-1.803258812991542e-01	+0.000000000000000e+00
61	0	+1.383898974494978e+00	-6.447941099185743e-02	+3.799385603436122e-03	+0.000000000000000e+00
61	1	+1.636333244869480e+00	-7.630188556062892e-02	+4.544212996647899e-03	+0.000000000000000e+00
61	2	+1.935227903474163e+00	-9.032204315009386e-02	+5.436444397028473e-03	+0.000000000000000e+00
61	3	+2.292250364964400e+00	-1.070806004575941e-01	+6.516793581625749e-03	+0.000000000000000e+00
61	4	+2.717224671062719e+00	-1.270546509951800e-01	+7.819518456021864e-03	+0.000000000000000e+00
61	5	+3.222669180737689e+00	-1.508488272793791e-01	+9.388799724142945e-03	+0.000000000000000e+00
61	6	+3.826770406772469e+00	-1.793215560323185e-01	+1.129077087232913e-02	+0.000000000000000e+00
61	7	+4.548201514604612e+00	-2.133759640502055e-01	+1.359381595545774e-02	+0.000000000000000e+00
61	8	+5.408822424318537e+00	-2.540776896843028e-01	+1.637868428555489e-02	+0.000000000000000e+00
61	9	+6.442421226053545e+00	-3.030215291424720e-01	+1.977531306070697e-02	+0.000000000000000e+00
61	10	+7.676007461332494e+00	-3.615727987917021e-01	+2.388503159608682e-02	+0.000000000000000e+00
61	11	+9.156805608099992e+00	-4.319878647421739e-01	+2.889452232258340e-02	+0.000000000000000e+00
61	12	+1.093584838598384e+01	-5.167559570434780e-01	+3.500783141664209e-02	+0.000000000000000e+00
61	13	+1.306931742072831e+01	-6.186755570287272e-01	+4.244992360081210e-02	+0.000000000000000e+00
61	14	+1.563359978859936e+01	-7.414952766822431e-01	+5.153587026542044e-02	+0.000000000000000e+00
61	15	+1.872157174722232e+01	-8.897936846065844e-01	+6.265671209710935e-02	+0.000000000000000e+00
61	16	+2.243030425736161e+01	-1.068522279751575e+00	+7.621591746145680e-02	+0.000000000000000e+00
61	17	+2.690566837134570e+01	-1.284873459643270e+00	+9.285349434462957e-02	+0.000000000000000e+00
61	18	+3.229797715357120e+01	-1.546546702357213e+00	+1.132206009109166e-01	+0.000000000000000e+00
61	19	+3.880427656799698e+01	-1.863555626067304e+00	+1.381958045914328e-01	+0.000000000000000e+00
61	20	+4.665954422848323e+01	-2.247984167028928e+00	+1.688387139123192e-01	+0.000000000000000e+00
61	21	+5.612509818661978e+01	-2.713667449968077e+00	+2.063043054048937e-01	+0.000000000000000e+00
61	22	+6.753249388452049e+01	-3.278152627242267e+00	+2.520813663781195e-01	+0.000000000000000e+00
61	23	+8.128454885467998e+01	-3.962972108990644e+00	+3.079881278007606e-01	+0.000000000000000e+00
61	24	+9.782037173448877e+01	-4.792529089282795e+00	+3.758869912386540e-01	+0.000000000000000e+00
61	25	+1.176947175591999e+02	-5.797644185006026e+00	+4.581483090683737e-01	+0.000000000000000e+00
61	26	+1.414886789718987e+02	-7.012373441899776e+00	+5.568967051928495e-01	+0.000000000000000e+00
61	27	+1.698562559442892e+02	-8.476318751908725e+00	+6.741210986407503e-01	+0.000000000000000e+00
61	28	+2.034983234516821e+02	-1.023397206741812e+01	+8.111842991185626e-01	+0.000000000000000e+00
61	29	+2.430280448616685e+02	-1.232949048670602e+01	+9.671370563585563e-01	+0.000000000000000e+00
61	30	+2.889952754549640e+02	-1.480732063845920e+01	+1.138196586902032e+00	+0.000000000000000e+00
61	31	+3.415728835839136e+02	-1.769809389640103e+01	+1.313613867955385e+00	+0.000000000000000e+00
61	32	+4.003863094597176e+02	-2.100811555226475e+01	+1.472244322563106e+00	+0.000000000000000e+00
61	33	+4.643202924500785e+02	-2.470438125500134e+01	+1.579098159318849e+00	+0.000000000000000e+00
61	34	+5.308539230408691e+02	-2.867532426961165e+01	+1.575313795836691e+00	+0.000000000000000e+00
61	35	+5.961374073467389e+02	-3.281941220490926e+01	+1.384963582919797e+00	+0.000000000000000e+00
61	36	+6.554225619936141e+02	-3.675477900727492e+01	+9.035447824210744e-01	+0.000000000000000e+00
61	37	+7.041398367555429e+02	-4.010885084483927e+01	+4.152461628443405e-02	+0.000000000000000e+00
61	38	+7.398067790296907e+02	-4.254781294043610e+01	-1.240192741372314e+00	+0.000000000000000e+00
61	39	+7.636185280657027e+02	-4.390815536304850e+01	-2.888219243486962e+00	+0.000000000000000e+00
61	40	+7.796956762387799e+02	-4.423446548737010e+01	-4.760183559901767e+00	+0.000000000000000e+00
61	41	+7.923995822001873e+02	-4.368988930658019e+01	-6.663010362704738e+00	+0.000000000000000e+00
61	42	+8.039080336361303e+02	-4.247400861065039e+01	-8.411907790416333e+00	+0.000000000000000e+00
61	43	+8.137894858352413e+02	-4.096345601584036e+01	-9.919957827852135e+00	+0.000000000000000e+00
61	44	+8.209854848648054e+02	-3.902815892782157e+01	-1.105863232376110e+01	+0.000000000000000e+00
61	45	+8.239999821936455e+02	-3.675918540476163e+01	-1.178277897773991e+01	+0.000000000000000e+00
61	46	+8.214003725083701e+02	-3.454318727491815e+01	-1.219856001354069e+01	+0.000000000000000e+00
61	47	+8.127684577640687e+02	-3.220118501793941e+01	-1.226054597861351e+01	+0.000000000000000e+00
61	48	+7.978883641525991e+02	-2.980509978473673e+01	-1.201945573146429e+01	+0.000000000000000e+00
61	49	+7.766708178832728e+02	-2.758584200456124e+01	-1.160372556820161e+01	+0.000000000000000e+00
61	50	+7.498157019735845e+02	-2.539110875299479e+01	-1.099832184076689e+01	+0.000000000000000e+00
61	51	+7.179461188068346e+02	-2.325853581411451e+01	-1.025852359801504e+01	+0.000000000000000e+00
61	52	+6.818737067379534e+02	-2.129242064935276e+01	-9.471753737747498e+00	+0.000000000000000e+00
61	53	+6.425579713224263e+02	-1.944445553890219e+01	-8.651374249355925e+00	+0.000000000000000e+00
61	54	+6.010382664542658e+02	-1.769562054025363e+01	-7.819624704832273e+00	+0.000000000000000e+00
61	55	+5.582254133050765e+02	-1.605316361215516e+01	-7.002906728177988e+00	+0.000000000000000e+00
61	56	+5.150213776586712e+02	-1.452091419549165e+01	-6.221737844804655e+00	+0.000000000000000e+00
61	57	+4.722422887035753e+02	-1.311261476759533e+01	-5.495733054802011e+00	+0.000000000000000e+00
61	58	+4.304841511161333e+02	-1.182243128818033e+01	-4.829761906803935e+00	+0.000000000000000e+00
61	59	+3.903511414476127e+02	-1.063101152383931e+01	-4.221694545313635e+00	+0.000000000000000e+00
61	60	+3.521562823017063e+02	-9.534467097904852e+00	-3.671507951763103e+00	+0.000000000000000e+00
61	61	+3.163116344484117e+02	-8.530904931863345e+00	-3.180417461041983e+00	+0.000000000000000e+00
61	62	+2.829346834986537e+02	-7.615230488658322e+00	-2.744858893546681e+00	+0.000000000000000e+00
61	63	+2.520957212269028e+02	-6.782427639545408e+00	-2.361008331296240e+00	+0.000000000000000e+00
61	64	+2.238638842309561e+02	-6.028301111189204e+00	-2.025423771515346e+00	+0.000000000000000e+00
61	65	+1.981650448146542e+02	-5.347243024895310e+00	-1.733232127959378e+00	+0.000000000000000e+00
61	66	+1.749157749111858e+02	-4.734131539353809e+00	-1.480024737992085e+00	+0.000000000000000e+00
